
Append with new capture

001 survey.b  006289  24  XI  21 113404.0 00000000
002 survey.b  008731  25  XI  21 114751.1 0000F5AA


/Gem Systems GSM-19TW 9113462 v7.0 3 II 2017 M t-ew3.v7                           
/ID 1 file 02survey.b   25 XI 21
/datum  00000.00
/
/time nT sq 
134201.0  29843.44 94 
134202.0  29791.70 94 
134203.0  29802.73 95 
134204.0  29744.28 94 
134205.0  29794.45 94 
134206.0  29792.28 95 
134207.0  29797.32 96 
134208.0  29855.97 96 
134209.0  29796.88 95 
134210.0  29869.21 24 
134211.0  29813.41 93 
134212.0  29690.61 75 
134213.0  29768.41 96 
134214.0  29807.03 93 
134215.0  29741.80 94 
134216.0  29754.96 94 
134217.0  29823.79 94 
134218.0  29807.31 93 
134219.0  29806.60 95 
134220.0  29787.82 95 
134221.0  29787.90 94 
134222.0  29790.56 94 
134223.0  29794.46 95 
134224.0  29857.40 95 
134225.0  29790.70 94 
134226.0  29816.93 94 
134227.0  29833.92 95 
134228.0  29755.57 86 
134229.0  29746.43 94 
134230.0  29807.22 94 
134231.0  29857.87 94 
134232.0  29822.51 93 
134233.0  29833.42 95 
134234.0  29869.74 94 
134235.0  29866.60 93 
134236.0  29792.94 94 
134237.0  29775.20 94 
134238.0  29658.52 94 
134239.0  29797.58 95 
134240.0  29839.72 93 
134241.0  29844.71 95 
134242.0  29772.69 94 
134243.0  29808.45 95 
134244.0  29755.07 94 
134245.0  29793.33 95 
134246.0  29849.35 94 
134247.0  29813.99 94 
134248.0  29774.04 96 
134249.0  29799.51 95 
134250.0  29790.74 94 
134251.0  29777.35 95 
134252.0  29780.34 94 
134253.0  29810.24 94 
134254.0  29715.59 95 
134255.0  29762.62 94 
134256.0  29779.21 94 
134257.0  29811.10 95 
134258.0  29810.06 95 
134259.0  29811.02 95 
134300.0  29828.69 94 
134301.0  29762.54 95 
134302.0  29773.66 94 
134303.0  29794.34 93 
134304.0  29873.49 24 
134305.0  29798.95 95 
134306.0  29468.86 06 
134307.0  29806.64 94 
134308.0  29837.84 94 
134309.0  29805.25 96 
134310.0  29805.50 94 
134311.0  29826.17 94 
134312.0  29804.05 95 
134313.0  29775.17 95 
134314.0  29805.90 93 
134315.0  29837.86 96 
134316.0  29835.07 96 
134317.0  29826.95 94 
134318.0  29814.24 96 
134319.0  29788.92 95 
134320.0  29788.18 94 
134321.0  29838.17 44 
134322.0  29779.65 94 
134323.0  29810.20 95 
134324.0  29768.71 95 
134325.0  29765.29 93 
134326.0  29771.11 95 
134327.0  29759.85 95 
134328.0  29746.45 75 
134329.0  29793.21 96 
134330.0  29793.64 95 
134331.0  30224.68 13 
134332.0  29763.36 95 
134333.0  29999.93 94 
134334.0  29736.13 95 
134335.0  29772.77 85 
134336.0  29800.45 96 
134337.0  29769.13 94 
134338.0  30239.62 05 
134339.0  29826.02 95 
134340.0  29824.52 94 
134341.0  29802.15 94 
134342.0  29785.60 94 
134343.0  30927.07 04 
134344.0  29761.11 93 
134345.0  31006.66 83 
134346.0  29872.56 94 
134347.0  31084.15 34 
134348.0  29781.73 95 
134349.0  30903.68 43 
134350.0  29797.11 94 
134351.0  00000.00 05 
134352.0  29842.85 94 
134353.0  29788.97 95 
134354.0  29782.03 84 
134355.0  29783.09 96 
134356.0  29782.88 95 
134357.0  29784.77 94 
134358.0  29783.75 94 
134359.0  29769.97 93 
134400.0  29773.51 95 
134401.0  29816.22 93 
134402.0  29768.72 94 
134403.0  29782.84 95 
134404.0  29790.17 95 
134405.0  29795.21 95 
134406.0  29792.90 96 
134407.0  29802.27 95 
134408.0  29765.50 95 
134409.0  29810.26 95 
134410.0  29822.41 95 
134411.0  29781.72 94 
134412.0  29858.13 94 
134413.0  29794.95 94 
134414.0  29835.40 94 
134415.0  00000.00 04 
134416.0  29783.05 96 
134417.0  29834.29 94 
134418.0  29820.01 94 
134419.0  29837.84 95 
134420.0  29861.61 95 
134421.0  29797.81 95 
134422.0  29775.34 94 
134423.0  29812.31 95 
134424.0  29815.77 94 
134425.0  00000.00 95 
134426.0  29785.06 95 
134427.0  29808.42 95 
134428.0  29814.70 95 
134429.0  29792.05 95 
134430.0  29709.85 94 
134431.0  29843.39 96 
134432.0  29793.39 94 
134433.0  00000.00 05 
134434.0  29857.65 94 
134435.0  29756.14 94 
134436.0  29835.97 94 
134437.0  29864.51 95 
134438.0  29801.52 94 
134439.0  29789.63 95 
134440.0  29848.17 95 
134441.0  29792.92 94 
134442.0  29811.07 43 
134443.0  29818.83 95 
134444.0  29835.49 94 
134445.0  29805.33 94 
134446.0  35770.67 05 
134447.0  29767.56 95 
134448.0  34302.30 24 
134449.0  29798.33 74 
134450.0  00000.00 03 
134451.0  29817.08 94 
134452.0  29826.17 95 
134453.0  29780.01 95 
134454.0  29800.51 94 
134455.0  29806.07 93 
134456.0  29749.71 95 
134457.0  29824.34 94 
134458.0  29878.71 94 
134459.0  29827.02 94 
134500.0  29864.02 93 
134501.0  29812.03 94 
134502.0  29812.28 95 
134503.0  29765.79 95 
134504.0  29873.66 94 
134505.0  29823.02 94 
134506.0  29832.05 96 
134507.0  29797.64 94 
134508.0  29824.88 95 
134509.0  29797.87 95 
134510.0  29775.66 95 
134511.0  29806.96 95 
134512.0  29813.84 94 
134513.0  29779.26 95 
134514.0  29760.73 95 
134515.0  29830.20 94 
134516.0  29809.95 95 
134517.0  29809.06 94 
134518.0  29818.90 95 
134519.0  29762.47 93 
134520.0  29840.62 95 
134521.0  29788.39 95 
134522.0  29829.94 95 
134523.0  29783.62 95 
134524.0  29780.72 95 
134525.0  29789.61 94 
134526.0  29778.26 95 
134527.0  31645.50 04 
134528.0  29787.40 94 
134529.0  31596.48 56 
134530.0  29809.64 94 
134531.0  31658.52 45 
134532.0  29768.05 95 
134533.0  00000.00 05 
134534.0  29796.17 96 
134535.0  29763.50 94 
134536.0  29812.60 93 
134537.0  29802.47 96 
134538.0  29801.67 95 
134539.0  29817.15 95 
134540.0  29798.15 94 
134541.0  29768.10 43 
134542.0  29750.84 95 
134543.0  29853.51 96 
134544.0  29745.52 95 
134545.0  29851.86 95 
134546.0  29849.73 94 
134547.0  29733.75 94 
134548.0  29863.29 55 
134549.0  29810.68 94 
134550.0  29815.13 94 
134551.0  29770.90 95 
134552.0  29775.09 96 
134553.0  29818.76 95 
134554.0  29798.51 94 
134555.0  29834.15 95 
134556.0  29812.54 95 
134557.0  29811.36 95 
134558.0  29759.39 94 
134559.0  29781.98 94 
134600.0  29755.30 94 
134601.0  29778.41 95 
134602.0  29794.35 94 
134603.0  29836.36 94 
134604.0  29671.83 94 
134605.0  29746.49 94 
134606.0  29809.00 94 
134607.0  29813.21 93 
134608.0  29827.65 94 
134609.0  29819.40 94 
134610.0  29777.88 94 
134611.0  29813.55 94 
134612.0  29707.91 95 
134613.0  29807.96 95 
134614.0  29818.04 95 
134615.0  29792.42 84 
134616.0  29788.57 93 
134617.0  29788.55 94 
134618.0  29790.15 94 
134619.0  29770.46 95 
134620.0  29803.66 95 
134621.0  34253.28 04 
134622.0  29792.39 94 
134623.0  33504.09 22 
134624.0  29785.94 94 
134625.0  33184.10 94 
134626.0  29792.17 95 
134627.0  00000.00 04 
134628.0  29790.66 93 
134629.0  29751.63 94 
134630.0  29782.97 94 
134631.0  29792.87 94 
134632.0  29800.64 93 
134633.0  29801.40 95 
134634.0  29766.93 93 
134635.0  29771.15 95 
134636.0  29796.15 95 
134637.0  29842.22 95 
134638.0  29807.26 94 
134639.0  29694.00 95 
134640.0  29829.36 94 
134641.0  29800.02 94 
134642.0  29858.53 84 
134643.0  29824.92 95 
134644.0  29797.44 95 
134645.0  29817.26 95 
134646.0  29820.18 94 
134647.0  29769.14 94 
134648.0  29844.66 85 
134649.0  29708.90 94 
134650.0  29778.85 95 
134651.0  29788.70 94 
134652.0  29778.46 95 
134653.0  29830.60 94 
134654.0  29783.79 94 
134655.0  29809.26 94 
134656.0  29794.70 43 
134657.0  29819.37 96 
134658.0  29770.38 93 
134659.0  29757.40 94 
134700.0  29756.46 94 
134701.0  29817.23 95 
134702.0  29834.75 93 
134703.0  29819.52 94 
134704.0  29752.07 95 
134705.0  29778.30 95 
134706.0  29763.24 97 
134707.0  29818.17 94 
134708.0  29797.13 94 
134709.0  29807.26 96 
134710.0  29877.73 95 
134711.0  29803.94 94 
134712.0  29827.30 94 
134713.0  29827.23 95 
134714.0  29798.15 95 
134715.0  29727.25 84 
134716.0  29825.98 93 
134717.0  29785.76 95 
134718.0  29828.43 94 
134719.0  29786.36 94 
134720.0  29845.18 95 
134721.0  29811.69 94 
134722.0  29727.07 95 
134723.0  29824.02 94 
134724.0  29738.43 94 
134725.0  29852.51 94 
134726.0  29818.20 94 
134727.0  29852.08 75 
134728.0  29824.04 95 
134729.0  29888.43 44 
134730.0  28629.01 05 
134731.0  29785.55 95 
134732.0  29358.24 84 
134733.0  29767.26 94 
134734.0  29710.98 94 
134735.0  29850.50 94 
134736.0  29816.40 94 
134737.0  29822.47 96 
134738.0  29817.47 93 
134739.0  29762.15 94 
134740.0  29836.83 95 
134741.0  29774.71 95 
134742.0  29830.24 94 
134743.0  29817.51 95 
134744.0  29806.39 94 
134745.0  29792.55 95 
134746.0  29803.61 95 
134747.0  29793.51 94 
134748.0  29835.56 94 
134749.0  35718.79 04 
134750.0  29834.17 94 
134751.0  34240.36 23 
134752.0  00000.00 94 
134753.0  33848.69 14 
134754.0  34262.32 33 
134755.0  00000.00 05 
134756.0  00000.00 04 
134757.0  00000.00 04 
134758.0  00000.00 02 
134759.0  33836.78 35 
134800.0  33861.51 43 
134801.0  00000.00 04 
134802.0  00000.00 03 
134803.0  00000.00 03 
134804.0  33619.32 63 
134805.0  00000.00 05 
134806.0  33425.80 44 
134807.0  33423.21 24 
134808.0  00000.00 03 
134809.0  33453.18 14 
134810.0  33263.45 94 
134811.0  00000.00 04 
134812.0  33384.72 25 
134813.0  32955.46 24 
134814.0  33108.03 75 
134815.0  33032.77 24 
134816.0  00000.00 04 
134817.0  33217.89 14 
134818.0  00000.00 05 
134819.0  33337.43 33 
134820.0  00000.00 04 
134821.0  00000.00 04 
134822.0  33362.43 45 
134823.0  33222.95 53 
134824.0  33194.76 33 
134825.0  00000.00 03 
134826.0  33125.54 23 
134827.0  33189.30 23 
134828.0  33040.14 63 
134829.0  32904.17 33 
134830.0  33216.43 44 
134831.0  32776.49 24 
134832.0  00000.00 04 
134833.0  32500.82 33 
134834.0  32362.16 34 
134835.0  32912.88 24 
134836.0  32341.13 25 
134837.0  00000.00 04 
134838.0  32197.97 24 
134839.0  00000.00 04 
134840.0  00000.00 04 
134841.0  00000.00 04 
134842.0  31755.22 25 
134843.0  32566.14 35 
134844.0  31542.99 25 
134845.0  00000.00 05 
134846.0  31505.26 23 
134847.0  31345.24 26 
134848.0  00000.00 05 
134849.0  31316.83 24 
134850.0  31158.73 26 
134851.0  31034.74 65 
134852.0  00000.00 04 
134853.0  30267.30 45 
134854.0  30855.75 34 
134855.0  29842.96 93 
134856.0  00000.00 03 
134857.0  29796.96 94 
134858.0  29763.02 95 
134859.0  29797.23 95 
134900.0  29756.51 95 
134901.0  29740.02 96 
134902.0  29843.79 94 
134903.0  29824.65 95 
134904.0  29779.32 94 
134905.0  29780.73 93 
134906.0  29779.15 95 
134907.0  29735.85 15 
134908.0  29820.32 96 
134909.0  29737.14 94 
134910.0  29783.04 94 
134911.0  29774.88 95 
134912.0  29725.21 65 
134913.0  29847.90 94 
134914.0  29772.51 94 
134915.0  29792.37 94 
134916.0  29774.82 93 
134917.0  29794.87 96 
134918.0  29770.89 94 
134919.0  29762.36 93 
134920.0  29675.19 34 
134921.0  29802.33 75 
134922.0  29776.24 94 
134923.0  29814.20 95 
134924.0  29856.30 44 
134925.0  29786.69 95 
134926.0  29870.64 95 
134927.0  29794.83 95 
134928.0  29733.20 93 
134929.0  29802.28 94 
134930.0  29764.51 94 
134931.0  29749.79 95 
134932.0  29812.13 95 
134933.0  29800.46 96 
134934.0  29784.54 95 
134935.0  29855.21 95 
134936.0  29821.87 94 
134937.0  29810.12 94 
134938.0  29804.99 94 
134939.0  29791.28 94 
134940.0  29802.05 94 
134941.0  29784.77 94 
134942.0  29771.12 94 
134943.0  29800.19 94 
134944.0  29792.17 95 
134945.0  29806.90 94 
134946.0  29797.44 95 
134947.0  29690.40 94 
134948.0  29733.74 95 
134949.0  00000.00 95 
134950.0  29776.35 94 
134951.0  29753.18 94 
134952.0  29819.62 95 
134953.0  29778.23 94 
134954.0  29769.13 95 
134955.0  29841.83 94 
134956.0  29855.65 95 
134957.0  29862.32 94 
134958.0  00000.00 04 
134959.0  34303.37 05 
135000.0  29811.16 94 
135001.0  33910.89 34 
135002.0  29774.52 95 
135003.0  33780.60 43 
135004.0  29741.03 93 
135005.0  33281.82 24 
135006.0  29770.00 94 
135007.0  33081.54 33 
135008.0  29735.32 94 
135009.0  33244.83 34 
135010.0  29810.96 94 
135011.0  33198.40 34 
135012.0  29774.68 95 
135013.0  33350.73 45 
135014.0  29804.26 95 
135015.0  33331.71 43 
135016.0  29782.37 93 
135017.0  00000.00 05 
135018.0  29767.78 96 
135019.0  29820.03 94 
135020.0  29810.53 96 
135021.0  29808.61 95 
135022.0  29787.95 94 
135023.0  29767.75 95 
135024.0  29748.35 94 
135025.0  30414.92 05 
135026.0  29796.31 94 
135027.0  29920.49 55 
135028.0  29790.34 95 
135029.0  29604.01 04 
135030.0  29790.48 94 
135031.0  29825.50 95 
135032.0  29815.65 95 
135033.0  29917.35 76 
135034.0  29832.91 83 
135035.0  29807.03 94 
135036.0  00000.00 04 
135037.0  29802.04 95 
135038.0  29825.92 94 
135039.0  29836.93 94 
135040.0  29753.74 95 
135041.0  29780.21 96 
135042.0  29749.69 95 
135043.0  29753.81 94 
135044.0  29761.84 94 
135045.0  29821.00 94 
135046.0  29778.95 94 
135047.0  29830.99 94 
135048.0  29801.20 95 
135049.0  29830.58 94 
135050.0  29810.26 93 
135051.0  29841.45 94 
135052.0  29792.15 95 
135053.0  29766.89 95 
135054.0  29813.70 95 
135055.0  29882.38 94 
135056.0  29785.05 95 
135057.0  29791.93 94 
135058.0  29737.62 94 
135059.0  29796.89 94 
135100.0  29780.57 94 
135101.0  29782.11 94 
135102.0  29706.75 94 
135103.0  29761.27 94 
135104.0  29787.69 94 
135105.0  29785.16 64 
135106.0  29720.24 95 
135107.0  29807.92 95 
135108.0  29814.00 94 
135109.0  29808.93 94 
135110.0  29853.83 95 
135111.0  29771.40 95 
135112.0  29798.17 95 
135113.0  29792.67 94 
135114.0  29824.28 94 
135115.0  29822.20 95 
135116.0  29752.45 95 
135117.0  29803.17 94 
135118.0  29806.81 94 
135119.0  29790.67 95 
135120.0  29845.55 95 
135121.0  29786.51 95 
135122.0  29801.52 94 
135123.0  29868.55 74 
135124.0  29896.89 95 
135125.0  29774.38 95 
135126.0  29813.39 94 
135127.0  29798.63 95 
135128.0  29732.77 95 
135129.0  29814.70 95 
135130.0  29739.45 95 
135131.0  29780.37 95 
135132.0  29781.96 95 
135133.0  29816.02 95 
135134.0  29758.84 94 
135135.0  29769.27 94 
135136.0  29774.51 94 
135137.0  29178.37 03 
135138.0  29755.50 94 
135139.0  29909.67 95 
135140.0  29829.55 95 
135141.0  29749.58 94 
135142.0  29824.90 95 
135143.0  29779.30 96 
135144.0  29793.77 93 
135145.0  29809.85 96 
135146.0  29768.19 95 
135147.0  29788.46 94 
135148.0  29814.95 94 
135149.0  29784.33 94 
135150.0  29816.07 94 
135151.0  29782.44 95 
135152.0  29768.11 95 
135153.0  29744.64 95 
135154.0  29761.94 94 
135155.0  29792.49 94 
135156.0  29785.62 94 
135157.0  29752.70 94 
135158.0  29804.59 94 
135159.0  29634.93 04 
135200.0  29755.14 94 
135201.0  29834.43 95 
135202.0  29788.64 95 
135203.0  29802.00 93 
135204.0  29790.21 94 
135205.0  29763.02 94 
135206.0  29771.65 94 
135207.0  29797.33 95 
135208.0  29826.14 93 
135209.0  29755.96 94 
135210.0  29727.48 94 
135211.0  29797.35 95 
135212.0  29762.32 94 
135213.0  29802.88 94 
135214.0  29808.87 95 
135215.0  29805.76 95 
135216.0  29817.76 94 
135217.0  29722.91 75 
135218.0  29748.84 94 
135219.0  29796.00 95 
135220.0  29763.24 94 
135221.0  29793.05 96 
135222.0  29813.72 94 
135223.0  29807.49 93 
135224.0  29778.31 95 
135225.0  00000.00 05 
135226.0  29872.19 93 
135227.0  29839.47 94 
135228.0  29798.43 96 
135229.0  29781.75 94 
135230.0  29789.35 95 
135231.0  29724.35 95 
135232.0  29814.66 95 
135233.0  29812.66 76 
135234.0  29873.55 94 
135235.0  29819.74 95 
135236.0  29823.96 94 
135237.0  29882.58 94 
135238.0  29767.35 94 
135239.0  29802.03 95 
135240.0  29694.15 95 
135241.0  29801.05 95 
135242.0  29765.16 93 
135243.0  29786.06 94 
135244.0  29734.36 95 
135245.0  30022.62 23 
135246.0  29797.94 94 
135247.0  29793.19 55 
135248.0  29756.23 84 
135249.0  29821.94 95 
135250.0  29766.49 94 
135251.0  29777.76 95 
135252.0  29786.45 94 
135253.0  29763.06 94 
135254.0  29791.82 95 
135255.0  29815.19 94 
135256.0  29802.80 95 
135257.0  29759.10 94 
135258.0  29841.69 94 
135259.0  29828.62 96 
135300.0  29765.24 95 
135301.0  29683.19 94 
135302.0  29789.42 94 
135303.0  29815.28 94 
135304.0  29791.41 93 
135305.0  29758.59 95 
135306.0  29836.00 94 
135307.0  29800.44 95 
135308.0  29762.12 94 
135309.0  29794.41 94 
135310.0  29747.95 95 
135311.0  29770.36 95 
135312.0  29769.52 94 
135313.0  29795.86 94 
135314.0  29777.49 95 
135315.0  29768.80 94 
135316.0  29795.34 95 
135317.0  29801.34 94 
135318.0  29864.75 94 
135319.0  29765.17 93 
135320.0  29824.97 93 
135321.0  29797.32 95 
135322.0  29740.45 25 
135323.0  29804.29 95 
135324.0  29792.28 94 
135325.0  28597.55 03 
135326.0  29762.50 94 
135327.0  00000.00 04 
135328.0  29785.27 94 
135329.0  29837.08 94 
135330.0  29794.12 94 
135331.0  29759.92 45 
135332.0  29851.89 95 
135333.0  29756.95 94 
135334.0  29785.99 95 
135335.0  29790.07 95 
135336.0  29774.87 93 
135337.0  29817.73 95 
135338.0  29799.32 94 
135339.0  29818.47 94 
135340.0  29771.61 95 
135341.0  29770.78 95 
135342.0  29741.31 95 
135343.0  29770.07 93 
135344.0  29727.73 94 
135345.0  29796.85 94 
135346.0  29739.38 95 
135347.0  29757.71 94 
135348.0  29857.64 95 
135349.0  29767.11 93 
135350.0  29771.30 94 
135351.0  29800.41 85 
135352.0  29812.61 94 
135353.0  29774.42 94 
135354.0  29793.78 94 
135355.0  29810.68 93 
135356.0  29771.07 94 
135357.0  29785.15 94 
135358.0  29771.75 95 
135359.0  29842.21 95 
135400.0  29717.70 95 
135401.0  00000.00 05 
135402.0  29803.31 94 
135403.0  29797.79 94 
135404.0  29775.94 95 
135405.0  29815.45 95 
135406.0  29784.48 94 
135407.0  29873.08 94 
135408.0  29816.57 96 
135409.0  33035.69 04 
135410.0  29799.29 94 
135411.0  32925.43 35 
135412.0  29837.42 94 
135413.0  32755.69 44 
135414.0  29789.61 95 
135415.0  32544.12 34 
135416.0  29853.44 95 
135417.0  32464.36 34 
135418.0  29743.94 95 
135419.0  32566.93 35 
135420.0  29810.62 94 
135421.0  32411.53 24 
135422.0  00000.00 04 
135423.0  00000.00 06 
135424.0  00000.00 04 
135425.0  32208.56 15 
135426.0  32075.79 44 
135427.0  00000.00 05 
135428.0  00000.00 04 
135429.0  00000.00 04 
135430.0  00000.00 05 
135431.0  00000.00 04 
135432.0  32002.45 25 
135433.0  00000.00 04 
135434.0  31802.95 26 
135435.0  00000.00 04 
135436.0  31672.51 45 
135437.0  31843.04 36 
135438.0  32018.81 14 
135439.0  31570.84 33 
135440.0  00000.00 04 
135441.0  31255.19 15 
135442.0  00000.00 04 
135443.0  31071.84 35 
135444.0  31188.20 54 
135445.0  30707.86 25 
135446.0  30751.12 25 
135447.0  30282.43 44 
135448.0  30298.57 44 
135449.0  29930.36 95 
135450.0  29868.33 94 
135451.0  29742.45 94 
135452.0  29769.68 94 
135453.0  29736.59 94 
135454.0  29805.39 95 
135455.0  29776.11 95 
135456.0  29781.08 94 
135457.0  00000.00 04 
135458.0  29818.60 94 
135459.0  29755.81 94 
135500.0  29786.81 94 
135501.0  29739.11 94 
135502.0  29822.96 94 
135503.0  29783.49 94 
135504.0  29814.32 95 
135505.0  29868.26 94 
135506.0  29768.51 54 
135507.0  29780.74 94 
135508.0  29755.72 93 
135509.0  29839.71 95 
135510.0  29800.11 94 
135511.0  29855.72 94 
135512.0  29768.48 93 
135513.0  29777.66 95 
135514.0  29803.66 95 
135515.0  29791.90 95 
135516.0  29806.21 93 
135517.0  29753.34 94 
135518.0  29786.22 94 
135519.0  29808.51 95 
135520.0  29783.13 93 
135521.0  29795.20 95 
135522.0  29781.84 95 
135523.0  29820.25 96 
135524.0  00000.00 04 
135525.0  29781.95 94 
135526.0  29813.54 94 
135527.0  29877.50 93 
135528.0  29751.15 95 
135529.0  29830.77 94 
135530.0  29859.33 94 
135531.0  29766.19 94 
135532.0  29746.33 94 
135533.0  29815.89 95 
135534.0  29811.65 94 
135535.0  29764.97 94 
135536.0  29828.30 94 
135537.0  29783.98 95 
135538.0  29802.41 96 
135539.0  29788.75 95 
135540.0  29803.56 94 
135541.0  29826.50 94 
135542.0  29793.13 95 
135543.0  29825.73 94 
135544.0  29602.74 06 
135545.0  29789.62 94 
135546.0  29774.38 95 
135547.0  29803.96 93 
135548.0  29745.52 95 
135549.0  29770.49 93 
135550.0  29810.09 94 
135551.0  29756.97 94 
135552.0  29864.86 94 
135553.0  29766.09 94 
135554.0  30139.82 04 
135555.0  29791.78 93 
135556.0  29867.08 85 
135557.0  29797.02 94 
135558.0  29827.22 95 
135559.0  29806.48 95 
135600.0  29803.61 95 
135601.0  29809.56 94 
135602.0  29815.00 94 
135603.0  29791.88 94 
135604.0  29793.36 94 
135605.0  29778.89 94 
135606.0  29827.03 94 
135607.0  29831.07 95 
135608.0  29745.04 93 
135609.0  29841.96 96 
135610.0  29816.46 94 
135611.0  29825.30 95 
135612.0  29754.72 86 
135613.0  29818.87 95 
135614.0  29803.89 94 
135615.0  29839.22 94 
135616.0  29726.73 95 
135617.0  29831.55 95 
135618.0  29789.00 94 
135619.0  29819.35 94 
135620.0  30786.23 03 
135621.0  29838.51 95 
135622.0  30473.77 43 
135623.0  29775.10 93 
135624.0  29986.90 34 
135625.0  29836.57 95 
135626.0  29815.07 94 
135627.0  29798.81 95 
135628.0  32848.43 04 
135629.0  29836.54 94 
135630.0  32606.95 43 
135631.0  29800.86 95 
135632.0  32271.68 65 
135633.0  29755.94 84 
135634.0  00000.00 04 
135635.0  29813.74 95 
135636.0  29797.43 94 
135637.0  29758.09 95 
135638.0  29801.46 94 
135639.0  29825.83 95 
135640.0  29794.82 93 
135641.0  29828.57 94 
135642.0  29791.26 94 
135643.0  29761.05 15 
135644.0  29819.31 95 
135645.0  29767.27 95 
135646.0  00000.00 04 
135647.0  29825.12 94 
135648.0  29747.41 94 
135649.0  29742.63 95 
135650.0  29816.30 94 
135651.0  29789.17 94 
135652.0  29765.56 65 
135653.0  29811.45 95 
135654.0  29791.38 94 
135655.0  29785.38 96 
135656.0  29817.83 95 
135657.0  29820.95 94 
135658.0  00000.00 95 
135659.0  29825.16 93 
135700.0  30914.90 04 
135701.0  29835.78 95 
135702.0  30664.31 24 
135703.0  29843.79 95 
135704.0  30272.58 45 
135705.0  29828.57 94 
135706.0  29779.91 94 
135707.0  29745.94 94 
135708.0  29795.87 94 
135709.0  29757.73 94 
135710.0  29801.13 94 
135711.0  29813.14 93 
135712.0  29788.52 95 
135713.0  29784.66 95 
135714.0  29624.67 33 
135715.0  29815.60 94 
135716.0  29784.22 95 
135717.0  29821.90 95 
135718.0  29744.03 94 
135719.0  29820.88 95 
135720.0  29848.49 93 
135721.0  00000.00 95 
135722.0  29783.69 94 
135723.0  29787.01 95 
135724.0  29816.82 93 
135725.0  29759.05 93 
135726.0  29754.41 95 
135727.0  29716.62 95 
135728.0  29768.78 94 
135729.0  29769.75 94 
135730.0  29803.43 95 
135731.0  29767.14 95 
135732.0  29832.59 94 
135733.0  29828.44 94 
135734.0  29763.04 94 
135735.0  29772.67 35 
135736.0  29744.95 95 
135737.0  29853.53 94 
135738.0  29815.40 94 
135739.0  00000.00 03 
135740.0  00000.00 94 
135741.0  29807.84 94 
135742.0  29801.32 95 
135743.0  29758.24 94 
135744.0  29810.66 96 
135745.0  29788.66 94 
135746.0  29772.14 96 
135747.0  29727.51 96 
135748.0  29770.18 95 
135749.0  28930.00 03 
135750.0  29834.48 95 
135751.0  29576.59 63 
135752.0  29789.09 94 
135753.0  29818.35 94 
135754.0  29793.66 93 
135755.0  29740.80 84 
135756.0  29794.93 65 
135757.0  29844.00 94 
135758.0  29765.02 95 
135759.0  29775.72 95 
135800.0  29796.77 95 
135801.0  29804.42 95 
135802.0  29787.52 93 
135803.0  29726.12 95 
135804.0  29780.19 95 
135805.0  29821.02 94 
135806.0  29778.41 94 
135807.0  29765.47 73 
135808.0  29726.97 95 
135809.0  29859.43 94 
135810.0  29805.46 95 
135811.0  29797.51 95 
135812.0  29801.98 94 
135813.0  29805.46 95 
135814.0  29832.92 95 
135815.0  00000.00 94 
135816.0  29840.00 95 
135817.0  29895.18 54 
135818.0  29787.86 95 
135819.0  29754.11 94 
135820.0  29805.19 95 
135821.0  29815.66 93 
135822.0  29795.80 94 
135823.0  29729.42 94 
135824.0  29800.48 95 
135825.0  29791.12 95 
135826.0  29798.57 94 
135827.0  29793.16 94 
135828.0  29817.36 95 
135829.0  29809.85 95 
135830.0  29800.89 94 
135831.0  29857.42 94 
135832.0  29783.40 94 
135833.0  29853.24 95 
135834.0  29828.05 94 
135835.0  29791.38 94 
135836.0  29816.37 93 
135837.0  29773.08 95 
135838.0  29803.55 94 
135839.0  29786.23 95 
135840.0  29695.90 54 
135841.0  29709.94 54 
135842.0  29775.59 94 
135843.0  29812.89 95 
135844.0  29774.93 94 
135845.0  29814.48 96 
135846.0  29785.25 95 
135847.0  29817.92 95 
135848.0  29750.56 95 
135849.0  29834.40 94 
135850.0  29736.75 95 
135851.0  29800.81 93 
135852.0  29796.97 94 
135853.0  29716.39 95 
135854.0  29778.08 95 
135855.0  29728.41 95 
135856.0  29827.39 93 
135857.0  29798.33 94 
135858.0  29786.11 95 
135859.0  29730.80 94 
135900.0  29759.36 94 
135901.0  29791.76 95 
135902.0  29773.42 95 
135903.0  29816.35 93 
135904.0  29807.12 94 
135905.0  29793.65 95 
135906.0  29802.49 95 
135907.0  29800.28 94 
135908.0  29759.25 94 
135909.0  29831.35 94 
135910.0  29789.10 95 
135911.0  29733.60 94 
135912.0  29770.63 94 
135913.0  29841.17 93 
135914.0  29797.85 93 
135915.0  29768.83 94 
135916.0  29803.78 95 
135917.0  29797.64 95 
135918.0  29751.36 94 
135919.0  29784.48 75 
135920.0  29810.78 94 
135921.0  29781.56 94 
135922.0  29731.57 96 
135923.0  29776.63 95 
135924.0  29821.78 94 
135925.0  29807.58 94 
135926.0  29798.35 94 
135927.0  29815.90 95 
135928.0  29793.29 94 
135929.0  30064.79 04 
135930.0  29770.73 95 
135931.0  00000.00 04 
135932.0  00000.00 94 
135933.0  29807.16 95 
135934.0  29777.68 95 
135935.0  29817.36 94 
135936.0  29840.30 94 
135937.0  29754.77 94 
135938.0  29728.06 94 
135939.0  29755.05 95 
135940.0  29865.39 96 
135941.0  29825.87 94 
135942.0  29798.97 94 
135943.0  29810.97 95 
135944.0  29840.33 95 
135945.0  00000.00 93 
